39.954941,-75.189474
39.954963,-75.189463
39.954982,-75.189452
39.955004,-75.189447
39.955024,-75.189438
39.955044,-75.189421
39.955073,-75.189409
39.9551,-75.189403
39.955136,-75.189413
39.955171,-75.189422
39.955205,-75.189437
39.955232,-75.189457
39.955259,-75.189469
39.955289,-75.189485
39.955314,-75.189491
39.955338,-75.189484
39.955366,-75.189486
39.95539,-75.189472
39.955417,-75.189469
39.955445,-75.189461
39.95548,-75.189461
39.955516,-75.189457
39.955552,-75.189452
39.955592,-75.189458
39.955626,-75.189458
39.955659,-75.189462
39.955688,-75.189471
39.955717,-75.189467
39.955733,-75.189479
39.955746,-75.189493
39.955766,-75.189494
39.955798,-75.189478
39.955822,-75.189471
39.955847,-75.189463
39.955873,-75.189459
39.9559,-75.189452
39.955929,-75.189448
39.95596,-75.189441
39.955989,-75.189429
39.956013,-75.189418
39.956043,-75.189403
39.956071,-75.189391
39.956093,-75.189383
39.956113,-75.189387
39.956132,-75.189388
39.956144,-75.189401
39.956159,-75.189421
39.956174,-75.189438
39.956184,-75.189456
39.956207,-75.189471
39.956223,-75.18948
39.956245,-75.189493
39.956271,-75.189485
39.956301,-75.189477
39.956329,-75.189468
39.956357,-75.189456
39.956384,-75.189445
39.956409,-75.189437
39.95644,-75.189431
39.956471,-75.189425
39.956503,-75.189421
39.956532,-75.189412
39.956561,-75.189397
39.956587,-75.189382
39.956612,-75.189365
39.956633,-75.189362
39.956659,-75.189352
39.956686,-75.189327
39.956718,-75.189267
39.956746,-75.189246
39.956781,-75.189242
39.95681,-75.189243
39.956838,-75.189244
39.956866,-75.18924
39.956894,-75.189226
39.956924,-75.18921
39.95696,-75.189202
39.956991,-75.189188
39.957032,-75.189198
39.957066,-75.189198
39.957097,-75.189196
39.957125,-75.189193
39.957149,-75.189185
39.957182,-75.189182
39.95721,-75.189173
39.957239,-75.189162
39.957267,-75.18915
39.957295,-75.189153
39.957324,-75.189153
39.957354,-75.189149
39.957377,-75.189142
39.957401,-75.189128
39.957427,-75.189111
39.957444,-75.189103
39.957458,-75.189061
39.957477,-75.189026
39.957486,-75.188994
39.957482,-75.188961
39.95748,-75.188929
39.957476,-75.188895
39.957476,-75.188865
39.957472,-75.188832
39.95747,-75.188796
39.957467,-75.188764
39.957471,-75.188737
39.957473,-75.188702
39.957475,-75.188671
39.957473,-75.188635
39.957478,-75.188598
39.957481,-75.188551
39.957478,-75.188508
39.95748,-75.188472
39.957485,-75.188431
39.957483,-75.188397
39.957485,-75.188365
39.957481,-75.188334
39.95745,-75.188323
39.957441,-75.188289
39.957431,-75.18826
39.957425,-75.188221
39.95742,-75.188185
39.957429,-75.188155
39.957458,-75.1881
39.957485,-75.188045
39.957514,-75.187996
39.957539,-75.187955
39.957564,-75.187924
39.957594,-75.187891
39.957622,-75.187868
39.957649,-75.187859
39.957674,-75.18784
39.957699,-75.187822
39.957722,-75.187806
39.957746,-75.187789
39.957774,-75.187768
39.957809,-75.187755
39.957825,-75.187723
39.957848,-75.187703
39.95787,-75.187688
39.957894,-75.187676
39.957925,-75.187672
39.957959,-75.187662
39.957991,-75.187654
39.958026,-75.187664
39.958064,-75.187671
39.958099,-75.187676
39.95813,-75.187679
39.958159,-75.187678
39.958188,-75.187683
39.958219,-75.187694
39.958252,-75.187706
39.958288,-75.187718
39.958319,-75.187721
39.958342,-75.187727
39.958372,-75.187726
39.958407,-75.187723
39.958436,-75.187719
39.958469,-75.187708
39.9585,-75.187688
39.958526,-75.187658
39.958557,-75.187643
39.958581,-75.187626
39.958623,-75.187635
39.958668,-75.187641
39.958704,-75.187634
39.95874,-75.187628
39.958769,-75.187617
39.958797,-75.187606
39.958823,-75.187596
39.958848,-75.187589
39.958879,-75.187585
39.958905,-75.187571
39.958934,-75.187561
39.958965,-75.187555
39.958995,-75.187544
39.959025,-75.187542
39.959057,-75.187539
39.959087,-75.187532
39.959116,-75.187528
39.959138,-75.18753
39.959156,-75.187531
39.959185,-75.187522
39.959213,-75.187516
39.959238,-75.187512
39.959264,-75.187508
39.959295,-75.187506
39.959326,-75.187505
39.959354,-75.187504
39.959383,-75.187506
39.959413,-75.187502
39.959442,-75.187501
39.959472,-75.187502
39.959502,-75.187505
39.959531,-75.187511
39.959557,-75.18752
39.959585,-75.187525
39.959616,-75.187531
39.959644,-75.187536
39.959674,-75.187538
39.959705,-75.187545
39.959735,-75.187549
39.959769,-75.187557
39.959799,-75.187564
39.95983,-75.187568
39.959859,-75.187574
39.95989,-75.187575
39.959918,-75.187572
39.959945,-75.18757
39.959976,-75.187571
39.960007,-75.187574
39.960038,-75.187582
39.960071,-75.187593
39.960102,-75.187596
39.960133,-75.187601
39.960139,-75.187609
39.96016,-75.187619
39.960183,-75.187627
39.96021,-75.187637
39.960237,-75.187645
39.960267,-75.187651
39.960297,-75.187657
39.960322,-75.187663
39.960354,-75.187667
39.960383,-75.187671
39.96041,-75.187661
39.960427,-75.187642
39.960444,-75.187625
39.960457,-75.187601
39.960471,-75.187575
39.960458,-75.187566
39.960462,-75.187534
39.960466,-75.187506
39.960472,-75.187475
39.960489,-75.18744
39.960516,-75.187383
39.960541,-75.187351
39.960573,-75.187311
39.960612,-75.187277
39.960643,-75.187252
39.960678,-75.187236
39.960714,-75.187218
39.960747,-75.187205
39.960781,-75.187197
39.960809,-75.187186
39.960844,-75.187178
39.960883,-75.187163
39.960915,-75.187151
39.960948,-75.18714
39.960981,-75.187129
39.961014,-75.187116
39.961046,-75.187108
39.961075,-75.187099
39.961104,-75.187091
39.961135,-75.187081
39.961168,-75.187071
39.961201,-75.187061
39.96123,-75.187057
39.961264,-75.187057
39.961297,-75.187056
39.961327,-75.187057
39.961359,-75.187056
39.96139,-75.187063
39.961419,-75.187069
39.961448,-75.187075
39.961477,-75.187086
39.961506,-75.18709
39.961537,-75.187096
39.961562,-75.187098
39.96159,-75.187101
39.961618,-75.187104
39.96165,-75.187106
39.961679,-75.187112
39.96171,-75.187114
39.961738,-75.187118
39.961766,-75.187123
39.961796,-75.187122
39.961828,-75.187128
39.961858,-75.187138
39.961891,-75.187143
39.961923,-75.187147
39.961952,-75.187151
39.961977,-75.187158
39.962,-75.187164
39.962026,-75.187173
39.962057,-75.187186
39.962086,-75.187189
39.962113,-75.187195
39.962139,-75.187203
39.96217,-75.187212
39.9622,-75.187216
39.962225,-75.187226
39.962253,-75.187236
39.962283,-75.187244
39.962308,-75.187254
39.962334,-75.187262
39.962359,-75.187271
39.962389,-75.18728
39.962419,-75.187287
39.962447,-75.187299
39.962472,-75.187303
39.962499,-75.187302
39.96253,-75.187305
39.962558,-75.187309
39.962592,-75.187311
39.962622,-75.187316
39.962648,-75.187319
39.962679,-75.18732
39.962709,-75.187323
39.962737,-75.187327
39.962771,-75.187331
39.9628,-75.187338
39.962829,-75.187347
39.962858,-75.187356
39.96289,-75.187364
39.962918,-75.187368
39.962948,-75.187369
39.962973,-75.187367
39.963,-75.187363
39.963026,-75.187359
39.963052,-75.187358
39.963085,-75.187365
39.963113,-75.18737
39.963142,-75.187377
39.96317,-75.18738
39.963198,-75.187386
39.963222,-75.187381
39.963249,-75.18738
39.963265,-75.187354
39.963282,-75.187329
39.963293,-75.187299
39.96329,-75.187288
39.963293,-75.187266
39.96329,-75.187256
39.963291,-75.18723
39.963294,-75.187204
39.963283,-75.187198
39.963268,-75.187199
39.963235,-75.187191
39.963212,-75.187188
39.963191,-75.187187
39.963169,-75.187179
39.96315,-75.187173
39.963134,-75.187158
39.963119,-75.187142
39.96311,-75.187124
39.963096,-75.187111
39.963092,-75.187119
39.963086,-75.187126
39.963082,-75.187132
39.963089,-75.187103
39.963076,-75.187082
39.963079,-75.187058
39.963079,-75.18704
39.963091,-75.187007
39.963127,-75.186958
39.963147,-75.186915
39.963157,-75.186876
39.963169,-75.186825
39.96318,-75.186772
39.963191,-75.186726
39.963204,-75.186682
39.963213,-75.186638
39.963221,-75.18659
39.963228,-75.18655
39.963237,-75.186503
39.963247,-75.186457
39.963261,-75.18641
39.963275,-75.18636
39.963296,-75.186308
39.96331,-75.186257
39.963323,-75.186206
39.963342,-75.186159
39.963361,-75.186111
39.963379,-75.186063
39.963399,-75.186017
39.963419,-75.185967
39.963438,-75.185917
39.963455,-75.185866
39.963483,-75.185817
39.963503,-75.185774
39.963519,-75.185726
39.963536,-75.18568
39.963553,-75.185633
39.963574,-75.185587
39.963597,-75.185538
39.963619,-75.185486
39.963632,-75.185438
39.963638,-75.185403
39.963647,-75.185366
39.963657,-75.185327
39.96367,-75.185281
39.963681,-75.185246
39.963695,-75.185204
39.963719,-75.18516
39.963733,-75.185112
39.963751,-75.185052
39.96376,-75.185012
39.963771,-75.184972
39.963778,-75.184924
39.963788,-75.184874
39.963795,-75.184839
39.963811,-75.184795
39.963826,-75.184754
39.963839,-75.184715
39.963854,-75.184673
39.96387,-75.184635
39.963888,-75.184594
39.963907,-75.184548
39.963921,-75.184508
39.963935,-75.184467
39.963948,-75.184425
39.963963,-75.184382
39.963976,-75.184345
39.963995,-75.1843
39.964012,-75.184259
39.964029,-75.18422
39.964045,-75.184181
39.96406,-75.184143
39.964064,-75.184118
39.964072,-75.184083
39.964083,-75.184045
39.964093,-75.184008
39.964099,-75.183975
39.964109,-75.183939
39.964123,-75.183899
39.964136,-75.183858
39.96415,-75.183814
39.964165,-75.183771
39.964176,-75.183729
39.964188,-75.18369
39.964201,-75.183648
39.964213,-75.183608
39.964224,-75.183571
39.96423,-75.18353
39.964238,-75.18349
39.964245,-75.18345
39.964253,-75.183411
39.964262,-75.183369
39.964272,-75.183328
39.964283,-75.183283
39.964296,-75.183236
39.964306,-75.183192
39.964312,-75.18315
39.964321,-75.183104
39.964328,-75.183063
39.964331,-75.183025
39.964338,-75.182983
39.964343,-75.182942
39.964347,-75.182903
39.964349,-75.182864
39.964352,-75.182826
39.964354,-75.182787
39.964357,-75.182746
39.964359,-75.182707
39.96436,-75.182669
39.96436,-75.182632
39.964359,-75.182595
39.964364,-75.182546
39.964367,-75.182501
39.964372,-75.182446
39.964371,-75.182401
39.964372,-75.182356
39.964373,-75.182312
39.964375,-75.182273
39.964375,-75.182232
39.964372,-75.182189
39.964376,-75.182158
39.96437,-75.182133
39.964369,-75.182095
39.964354,-75.182054
39.96435,-75.182015
39.964344,-75.181974
39.964335,-75.181934
39.964323,-75.181893
39.964316,-75.181849
39.964301,-75.181808
39.964287,-75.18177
39.964276,-75.181733
39.964266,-75.181697
39.964262,-75.181654
39.964253,-75.181612
39.964241,-75.181577
39.964233,-75.181541
39.964224,-75.181504
39.964211,-75.181473
39.964194,-75.181444
39.964179,-75.18141
39.96416,-75.181384
39.964143,-75.181349
39.964125,-75.181319
39.96411,-75.18129
39.964093,-75.181259
39.964073,-75.181231
39.964052,-75.181204
39.964035,-75.181174
39.964016,-75.181141
39.963999,-75.181108
39.963983,-75.181077
39.963966,-75.181045
39.963946,-75.181012
39.963926,-75.180981
39.96391,-75.180949
39.963893,-75.180913
39.963875,-75.180881
39.963858,-75.180845
39.963843,-75.180812
39.963826,-75.180779
39.963808,-75.180749
39.963793,-75.18072
39.963776,-75.180686
39.963759,-75.180653
39.96374,-75.180616
39.963723,-75.180583
39.963708,-75.180552
39.96369,-75.180519
39.963673,-75.180486
39.963657,-75.180452
39.96364,-75.180418
39.963622,-75.180381
39.963603,-75.180347
39.963586,-75.180313
39.963569,-75.180283
39.96355,-75.180249
39.963532,-75.180217
39.963511,-75.18018
39.963492,-75.180146
39.963472,-75.180113
39.963451,-75.180076
39.963432,-75.180042
39.963414,-75.180009
39.963399,-75.179981
39.963383,-75.179963
39.963371,-75.179965
39.963359,-75.17997
39.963353,-75.179982
39.963353,-75.179997
39.963376,-75.180063
39.963386,-75.180101
39.963397,-75.180135
39.963406,-75.180173
39.963418,-75.180209
39.963424,-75.180239
39.963434,-75.180273
39.963444,-75.18031
39.963457,-75.18035
39.96347,-75.180389
39.963482,-75.180426
39.963493,-75.180462
39.963505,-75.180499
39.963517,-75.180534
39.963529,-75.18057
39.96354,-75.180606
39.963553,-75.180643
39.963566,-75.180677
39.963578,-75.180713
39.96359,-75.180751
39.963601,-75.180786
39.963615,-75.180824
39.963628,-75.180862
39.963639,-75.180903
39.96365,-75.180942
39.963661,-75.180976
39.963673,-75.181009
39.963686,-75.181044
39.963696,-75.181077
39.963708,-75.181115
39.963715,-75.18115
39.963728,-75.181192
39.963738,-75.181227
39.96375,-75.181264
39.963761,-75.181303
39.963773,-75.181341
39.963784,-75.18137
39.963801,-75.181403
39.963812,-75.181435
39.963825,-75.18147
39.963838,-75.181503
39.963851,-75.181536
39.963865,-75.181573
39.963882,-75.181611
39.963896,-75.181649
39.96391,-75.181689
39.963921,-75.181726
39.963937,-75.181764
39.963949,-75.181804
39.963959,-75.181839
39.963967,-75.181872
39.963972,-75.181889
39.963983,-75.181918
39.964001,-75.181958
39.964013,-75.181989
39.964029,-75.182022
39.964042,-75.182059
39.964054,-75.182094
39.964062,-75.182127
39.964074,-75.182165
39.964088,-75.182203
39.9641,-75.182237
39.964106,-75.18227
39.964116,-75.182304
39.964126,-75.182339
39.964137,-75.182377
39.964148,-75.182414
39.964158,-75.182451
39.964173,-75.182496
39.964183,-75.182531
39.964194,-75.182574
39.964206,-75.182613
39.964216,-75.182653
39.964226,-75.182691
39.964236,-75.18273
39.964247,-75.182771
39.964258,-75.182811
39.964267,-75.182847
39.964279,-75.182887
39.964289,-75.182925
39.964299,-75.182969
39.96431,-75.183004
39.964318,-75.18304
39.964327,-75.183075
39.964334,-75.183114
39.964344,-75.183151
39.96431,-75.183154
39.964304,-75.183181
39.964272,-75.183185
39.964268,-75.18321
39.96428,-75.183235
39.964319,-75.183277
39.964343,-75.183314
39.964373,-75.183359
39.964392,-75.183391
39.964414,-75.183428
39.964431,-75.18346
39.964452,-75.183496
39.964464,-75.183531
39.964475,-75.183573
39.964486,-75.183599
39.964498,-75.183634
39.964507,-75.183671
39.964518,-75.183729
39.964535,-75.183778
39.964537,-75.183809
39.964544,-75.183841
39.964554,-75.183875
39.964568,-75.183919
39.96458,-75.183958
39.964593,-75.184005
39.964604,-75.184045
39.964615,-75.184085
39.964627,-75.184127
39.964634,-75.184166
39.964646,-75.184203
39.964655,-75.184237
39.964665,-75.184275
39.964676,-75.184317
39.964687,-75.184357
39.964699,-75.184394
39.964711,-75.184427
39.964724,-75.184462
39.964737,-75.184498
39.964749,-75.184532
39.96476,-75.184564
39.964774,-75.1846
39.96479,-75.184637
39.964806,-75.184676
39.96482,-75.184709
39.964836,-75.184741
39.964853,-75.184772
39.964874,-75.1848
39.964895,-75.184829
39.964915,-75.184859
39.964935,-75.184888
39.964954,-75.184908
39.964974,-75.184933
39.964994,-75.184958
39.965017,-75.184988
39.965039,-75.185017
39.965061,-75.185044
39.965084,-75.185072
39.965106,-75.185101
39.965128,-75.185127
39.965149,-75.185153
39.965171,-75.18518
39.965195,-75.185209
39.965215,-75.185235
39.965237,-75.18526
39.965261,-75.185288
39.965284,-75.185312
39.965308,-75.185341
39.965329,-75.18537
39.96535,-75.1854
39.965373,-75.185426
39.965396,-75.185449
39.965416,-75.185476
39.965434,-75.185503
39.965455,-75.185528
39.965476,-75.18555
39.965498,-75.185579
39.965515,-75.185606
39.965534,-75.185631
39.965554,-75.185664
39.965575,-75.185693
39.965596,-75.185723
39.965613,-75.185738
39.965633,-75.185754
39.965656,-75.185777
39.965677,-75.185802
39.965689,-75.185812
39.965719,-75.185851
39.96574,-75.185874
39.965762,-75.185898
39.965782,-75.185919
39.965808,-75.185952
39.965831,-75.185982
39.965853,-75.186014
39.965874,-75.186047
39.965895,-75.186078
39.965918,-75.186109
39.965939,-75.186138
39.96596,-75.186166
39.96598,-75.186194
39.966,-75.186225
39.966023,-75.186255
39.966046,-75.186281
39.96607,-75.18631
39.966096,-75.186336
39.96612,-75.186362
39.966144,-75.186392
39.966166,-75.186417
39.966187,-75.186443
39.96621,-75.186464
39.966229,-75.186491
39.966248,-75.186526
39.96627,-75.186561
39.966289,-75.186593
39.966312,-75.186619
39.966331,-75.186649
39.96635,-75.186677
39.966369,-75.186697
39.966391,-75.186719
39.966414,-75.186747
39.966435,-75.186769
39.966457,-75.186794
39.966481,-75.186825
39.966506,-75.18685
39.966529,-75.186876
39.966552,-75.186906
39.966571,-75.186935
39.966592,-75.186965
39.966614,-75.186995
39.966634,-75.187021
39.966655,-75.187049
39.966675,-75.187075
39.966689,-75.187101
39.966705,-75.187127
39.966724,-75.18716
39.966743,-75.187196
39.966762,-75.187224
39.966782,-75.187256
39.966801,-75.187285
39.96682,-75.187312
39.966837,-75.187335
39.966856,-75.187365
39.966874,-75.187399
39.966892,-75.18743
39.966912,-75.187461
39.966934,-75.187475
39.966953,-75.187503
39.966971,-75.187531
39.966993,-75.187571
39.967011,-75.187603
39.967032,-75.187633
39.967047,-75.187669
39.967063,-75.187704
39.967082,-75.187739
39.9671,-75.187776
39.967115,-75.187813
39.967131,-75.187845
39.967148,-75.187875
39.967166,-75.187906
39.967184,-75.18794
39.967202,-75.187976
39.967219,-75.188009
39.967233,-75.188041
39.967249,-75.188076
39.967266,-75.188109
39.967282,-75.188141
39.967298,-75.188171
39.967314,-75.188198
39.96733,-75.188225
39.967345,-75.188253
39.967359,-75.188285
39.967374,-75.188313
39.967388,-75.188347
39.967405,-75.18838
39.96742,-75.188412
39.967436,-75.188444
39.967454,-75.188479
39.967468,-75.188513
39.967483,-75.188542
39.967496,-75.188571
39.96751,-75.188602
39.967524,-75.188637
39.967537,-75.188674
39.967552,-75.188712
39.967565,-75.188749
39.967579,-75.18879
39.967592,-75.188829
39.967607,-75.188869
39.967622,-75.188902
39.967635,-75.188937
39.967648,-75.188971
39.96766,-75.189007
39.967675,-75.189047
39.967688,-75.189077
39.967702,-75.189105
39.967715,-75.189137
39.967728,-75.189168
39.96774,-75.189205
39.967755,-75.189238
39.967771,-75.189274
39.967786,-75.189308
39.9678,-75.189343
39.967811,-75.189379
39.967825,-75.189417
39.967841,-75.18945
39.967855,-75.189484
39.967871,-75.189515
39.967885,-75.189551
39.967898,-75.189584
39.967913,-75.189618
39.967928,-75.189651
39.967943,-75.189685
39.967957,-75.189718
39.967971,-75.18975
39.967986,-75.189784
39.968001,-75.189815
39.968015,-75.189842
39.968029,-75.189874
39.968042,-75.189907
39.968055,-75.189924
39.968067,-75.18995
39.968082,-75.189969
39.968102,-75.190001
39.96812,-75.190031
39.968137,-75.190065
39.968153,-75.190095
39.96817,-75.190127
39.968187,-75.190157
39.968204,-75.190189
39.968222,-75.19022
39.968239,-75.19025
39.968256,-75.190279
39.968274,-75.190309
39.968294,-75.190339
39.968313,-75.190372
39.968329,-75.190405
39.968348,-75.19044
39.968368,-75.190474
39.968383,-75.1905
39.968398,-75.190528
39.968418,-75.190559
39.968434,-75.190588
39.968452,-75.190619
39.968469,-75.190649
39.968491,-75.190679
39.968508,-75.190709
39.968529,-75.19074
39.968549,-75.190772
39.968567,-75.190802
39.968585,-75.19083
39.968603,-75.190856
39.968621,-75.190882
39.968639,-75.190909
39.968659,-75.190937
39.968676,-75.190963
39.968693,-75.190993
39.968711,-75.191018
39.968732,-75.191047
39.968752,-75.191076
39.968771,-75.191106
39.968791,-75.191136
39.968807,-75.191166
39.968827,-75.191197
39.968847,-75.191221
39.968869,-75.191245
39.96889,-75.191276
39.968907,-75.191299
39.968921,-75.191316
